id,input_amounts
1962,['0.01004856']
1963,['0.13399630']
1964,['0.73358841']
1965,['0.00949658']
1966,['0.01180000']
1967,"['0.00652545', '0.00643671', '0.00817432', '20.12046544']"
1968,['19.42124424']
1969,['0.00992576']
1970,"['0.00805124', '18.70288824']"
1971,['0.25695100']
1972,"['0.00148077', '0.00041845']"
1973,['0.03104130']
1974,['0.13212178']
1975,['48.66268329']
1976,['0.25507648']
1977,['4.23419980']
1978,['0.02943579']
1979,['4.01803105']
1980,['0.03320000']
1981,['3.32779520']
1982,"['0.00762206', '0.01004856']"
1983,['2.64464915']
1984,['0.02614781']
1985,['1.96859290']
1986,['0.01909562']
1987,"['0.01204343', '0.00518067']"
1988,['1.30671625']
1989,"['0.01058878', '0.01014226']"
1990,['0.65901920']
1991,['0.01841167']
1992,"['0.73167656', '0.00112263']"
1993,"['0.00132785', '0.44489758', '0.02653552', '0.15374475']"
1994,['0.02974808']
1995,"['17.99446527', '0.02826992', '0.02269561']"
1996,"['0.01364879', '0.01135948']"
1997,['0.01792602']
1998,['48.66167858']
1999,['0.09925209']
2000,['17.42603267']
2001,['0.09219962']
2002,['16.83505374']
2003,['0.08514715']
2004,['16.26534421']
2005,['15.71690408']
2006,['0.07809468']
2007,"['48.06360985', '0.07104221']"
2008,['0.02148205']
2009,['47.60036175']
2010,['0.01442958']
2011,"['0.01087355', '15.17555403']"
2012,['0.01255534']
2013,['14.47568933']
2014,['14.47135154']
2015,['14.46947702']
2016,['0.01068082']
2017,"['0.66890406', '0.03104130', '0.00698980']"
2018,['14.46705080']
2019,['47.07319102']
2020,['14.46517656']
2021,['13.76402693']
2022,"['0.03295315', '0.01098250', '0.00065439', '0.65472446']"
2023,['0.09138558']
2024,['46.37012982']
2025,['0.08951106']
2026,['13.76215269']
2027,['0.08763654']
2028,"['45.67280389', '0.08576230']"
2029,['45.06503459']
2030,['13.06673861']
2031,['13.03754677']
2032,"['0.01180000', '0.01550745']"
2033,['13.03567225']
2034,['13.01030411']
2035,['12.98684782']
2036,['0.02964164']
2037,"['0.00181185', '0.01377952']"
2038,"['0.00880658', '0.01000877']"
2039,"['0.00051128', '0.00139969']"
2040,['44.37535606']
2041,['12.98497330']
2042,"['0.01173310', '44.35763532']"
2043,['44.35735317']
2044,['44.35547865']
2045,"['0.00500000', '0.00319824']"
2046,['12.98309906']
2047,['12.97604687']
2048,['12.95338723']
2049,['12.94633476']
2050,['44.34540503']
2051,['0.20360482']
2052,['0.20173058']
2053,['0.17445059']
2054,['0.17257635']
2055,['0.14720821']
2056,['0.12375192']
2057,['0.10220720']
2058,['0.10033268']
2059,['0.09845816']
2060,['0.08073714']
2061,['0.07368495']
2062,['0.05811511']
2063,['0.04963479']
2064,['0.04258260']
2065,['0.01992296']
2066,"['0.01287077', '12.93928229']"
2067,['12.93655357']
2068,['44.33692471']
2069,"['0.01581542', '0.00698980']"
2070,"['0.01572297', '0.00573908']"
2071,"['0.00571262', '0.00135560', '0.00003246']"
2072,['44.32844439']
2073,['0.04610916']
2074,['0.03905669']
2075,['0.02348657']
2076,['0.01438021']
2077,['0.01643410']
2078,['0.01209631']
2079,['0.01250597']
2080,['44.30578475']
2081,['0.01022207']
2082,['0.00968494']
2083,['12.92950110']
2084,['12.92532814']
2085,['12.92345390']
2086,"['0.00023829', '0.01099485', '0.00080157']"
2087,['0.00901490']
2088,['0.08758682']
2089,"['0.01008003', '0.00714038']"
2090,['0.06492718']
2091,['0.04935734']
2092,['0.04230515']
2093,['0.03382511']
2094,['0.02566362']
2095,['0.02378938']
2096,['0.01753974']
2097,['0.01566550']
2098,['0.01379098']
2099,['0.72211731']
2100,['0.71506512']
2101,['0.01767086']
2102,['0.68531568']
2103,"['0.00423000', '0.01136476']"
2104,"['0.00096408', '0.00045170']"
2105,['0.03857112']
2106,['0.05683912']
2107,"['0.01013857', '0.03151865']"
2108,"['0.01187813', '0.01061867']"
2109,['0.04978693']
2110,['0.04130689']
2111,['0.03425442']
2112,['12.90764501']
2113,['0.01541496']
2114,['0.01517426']
2115,['0.01469342']
2116,['0.01417933']
2117,['0.02445201']
2118,['0.02011422']
2119,['0.01230509']
2120,['0.01306203']
2121,['0.01043085']
2122,['12.88925724']
2123,['12.88786700']
2124,['44.30391023']
2125,['0.01063609']
2126,['12.88081481']
2127,['0.72785286']
2128,['0.66265604']
2129,['0.64894654']
2130,['0.64625202']
2131,['0.64404033']
2132,['0.01012200']
2133,['12.87894057']
2134,['0.51744278']
2135,['0.50894945']
2136,['0.49675970']
2137,['0.44871134']
2138,['0.37928969']
2139,"['0.00449137', '0.00012380']"
2140,['12.87159860']
2141,['12.87054427']
2142,['0.72080067']
2143,['0.01006087']
2144,['0.11655031']
2145,['0.10661855']
2146,['0.09293571']
2147,['0.42800261']
2148,['0.07795095']
2149,['0.06788813']
2150,['0.03930323']
2151,['0.32625957']
2152,['0.02923303']
2153,"['0.06299301', '0.72594101', '0.00573894']"
2154,['0.01845937']
2155,['0.26978214']
2156,['0.25127238']
2157,['0.24120731']
2158,"['0.00763139', '44.29685804']"
2159,['0.23679373']
2160,['42.73429257']
2161,['0.23275559']
2162,"['12.86432137', '0.22791801']"
2163,['0.02400000']
2164,"['0.02000000', '0.12132873', '0.69152771', '0.71446991']"
2165,"['0.45403013', '0.01000060', '41.16815502']"
2166,['0.01574650']
2167,['40.10401580']
2168,['0.01164618']
2169,['0.61218566']
2170,"['0.00132785', '0.71255806', '0.73550026', '0.03486500']"
2171,['11.53094555']
2172,"['0.01000047', '40.09995627', '0.57616323']"
2173,"['1.08103927', '0.29017762', '0.00573867', '0.01310669']"
2174,['0.01422000']
2175,"['0.00769172', '11.52687095']"
2176,['39.21599410']
2177,"['0.00175700', '0.01536785', '0.56255706', '0.00181185']"
2178,['11.46584876']
2179,['38.73217118']
2180,['11.40312901']
2181,"['0.00649511', '0.00331542']"
2182,"['0.00598878', '0.00855830']"
2183,"['0.01387000', '0.00180000']"
2184,"['0.01001095', '11.24306772', '0.05000000', '0.00304528', '8.08798192', '0.60509586']"
2185,['0.01445123']
2186,['38.72910967']
2187,['22.01707977']
2188,['0.01438452']
2189,['0.01001477']
2190,"['5.30528319', '0.00767683']"
2191,['0.01122093']
2192,"['0.00096586', '0.25298851', '1.51994912', '0.70491066', '0.70873436', '0.57673666', '5.29698298', '0.30012631', '0.28178289', '0.52001826', '0.58382646', '1.51585049', '0.31899600', '1.51015399', '0.05894500', '0.00573875', '1.07764367', '0.43806418', '0.21783772', '0.55546726', '0.21686040']"
2193,"['0.00360450', '0.03930110', '0.00690307']"
2194,"['0.07083146', '0.01383465']"
2195,['0.00975573']
2196,"['0.03762000', '0.00181185']"
2197,"['67.95485361', '0.00019909', '0.00981826']"
2198,"['0.18398010', '0.19603205', '0.00253723', '0.02772257', '0.19736257', '0.19355375', '0.00320434', '0.19586570']"
2199,"['0.01000000', '66.95524818']"
2200,"['0.03933603', '0.01001412', '0.01002666']"
2201,['0.01206787']
2202,"['138.42929427', '0.01000000']"
2203,['0.01200116']
2204,['0.01193469']
2205,"['138.42906095', '0.01000000']"
2206,['0.01186798']
2207,"['0.01180000', '0.14467639', '0.01180000', '0.18253768']"
2208,"['0.00349126', '0.09232835']"
2209,"['16.71185199', '66.95501486']"
2210,['0.01180151']
2211,['0.01173480']
2212,['0.01166833']
2213,"['0.01002630', '0.01040887']"
2214,['0.00636812']
2215,['0.10055304']
2216,['0.00624180']
2217,['83.56610679']
2218,['0.06353739']
2219,['0.00591068']
2220,['52.44981031']
2221,['21.33372643']
2222,"['0.00975000', '31.11613953']"
2223,"['0.00584421', '0.01000962']"
2224,['21.33365972']
2225,"['0.00000546', '0.00001576', '0.00002086', '0.00000550', '0.00000546', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.01868080', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,"['0.00000546', '0.09000584', '0.00000546', '0.07885436', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000901', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.16212241', '0.00000546', '0.09138546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.09957200', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.07725251', '0.09168688', '0.03676920', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.06034026', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.07996443', '0.00000546', '0.00000546', '0.17163985', '0.00000546', '0.00000546', '0.09114180', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.06347826', '0.00000546', '0.08118386', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00618267', '0.00000600', '0.08822628']"
2227,['21.32360177']
2228,['0.01076834']
2229,['0.01002630']
2230,['21.28469118']
2231,['0.01070555']
2232,['21.28278937']
2233,['13.27249998']
2234,['11.80246473']
2235,['10.82248598']
2236,['10.48926026']
2237,['9.84251040']
2238,['9.84027138']
2239,['9.83993483']
2240,['9.83864969']
2241,['9.81230980']
2242,['0.01015326']
2243,"['0.00931660', '0.00515843']"
2244,['9.81002514']
2245,['0.01361145']
2246,['0.01354937']
2247,['0.01348729']
2248,['9.79562058']
2249,['9.79136400']
2250,['9.76150744']
2251,['0.01342521']
2252,['9.74731962']
2253,['9.73323984']
2254,['0.01336335']
2255,['9.71926854']
2256,['9.70540528']
2257,['0.01330149']
2258,['9.69165028']
2259,['0.01323941']
2260,['0.01317733']
2261,['0.01311547']
2262,['0.01305339']
2263,['9.67800354']
2264,['9.61988783']
2265,['9.47249090']
2266,['9.46464800']
2267,['0.00015546']
2268,['8.96722740']
2269,['8.56455590']
2270,['8.53303442']
2271,['0.01220366']
2272,['0.01214180']
2273,['8.51960655']
2274,['8.50086777']
2275,['8.47724754']
2276,['8.45846729']
2277,['8.44302823']
2278,['8.43282010']
2279,['83.56634011']
2280,['6.15393490']
2281,['6.14497696']
2282,['6.00474014']
2283,['5.72944322']
2284,['5.72228697']
2285,['83.66216141']
2286,['83.66227807']
2287,"['5.41710521', '2.13986134']"
2288,"['31.11590621', '0.02259725', '0.00087760', '16.71208531', '0.13385321', '7.84378382', '1.33110482']"
2289,['0.22425856']
2290,['0.22338116']
2291,['0.15957892']
2292,['0.13223236']
2293,['0.01053700']
2294,['0.09603783']
2295,['6.97822187']
2296,"['0.09963865', '0.00157377', '0.05697250', '0.02929327', '0.02912945', '0.05554552', '0.02968705', '0.02510670', '0.04523160', '0.02259725', '0.00128904', '0.07535869', '0.04457516', '0.04398100', '0.02943790', '0.07374680', '0.03185046', '2.00490000', '0.02820000', '0.02968705', '0.05607696', '0.02339390', '0.05594410', '0.02860000', '0.15047080', '79.85100000', '0.02968705', '0.02968705', '0.02530575', '0.05581215', '0.02912945', '0.02968705', '0.04081170', '0.05676832', '0.05279037']"
2297,['4.85772694']
2298,['138.42882763']
2299,"['55.33877150', '0.01005569']"
2300,['53.56872610']
2301,['47.14546503']
2302,['81.66700000']
2303,['0.45392950']
2304,['3.52694387']
2305,['43.32155462']
2306,['82.45000000']
2307,['34.97782614']
2308,['0.34258533']
2309,"['0.30470633', '0.36594392', '0.43922195']"
2310,['0.10890951']
2311,['29.69453788']
2312,['0.10485353']
2313,['0.07189318']
2314,['0.06747638']
2315,['0.06741550']
2316,['0.06550050']
2317,['0.04898622']
2318,['29.48430771']
2319,['27.97145250']
2320,['27.92975729']
2321,['0.03273101']
2322,['24.47054904']
2323,['0.02200121']
2324,['24.30383299']
2325,['24.07204119']
2326,['13.99905225']
2327,['13.99002337']
2328,['4.00373289']
2329,['3.98777823']
2330,['3.96772927']
2331,['3.95782273']
2332,['3.94104904']
2333,['0.01483075']
2334,['3.89868285']
2335,['3.89132172']
2336,['0.01477095']
2337,['3.88426468']
2338,['3.88178144']
2339,['0.00212779']
2340,['3.87344151']
2341,['0.01098421']
2342,['3.86720591']
2343,['3.78863550']
2344,['3.70820032']
2345,['0.01092507']
2346,['0.01014271']
2347,['3.70721836']
2348,['0.01008489']
2349,['3.70571748']
2350,['3.70225811']
2351,['3.68684754']
2352,['3.67104949']
2353,['0.00005400']
2354,['1.98319939']
2355,['1.98314297']
2356,['1.89681903']
2357,['1.89676261']
2358,['1.89670619']
2359,['1.81057821']
2360,['0.52704429']
2361,"['0.06740000', '0.19757449', '0.00076320', '0.00182440', '0.29700000', '0.08665525', '0.52698816', '0.10520000']"
2362,['0.01002811']
2363,"['0.00698980', '1.50000000', '0.00181185', '0.00573892', '0.01550745', '0.00698980', '0.00902042', '0.00181185', '0.00573891']"
2364,['0.27031582']
2365,['0.27025969']
2366,"['0.00181185', '0.00841765', '0.00698980', '0.01494331', '19.00050000', '0.00336254', '0.00132819', '0.01337360', '0.01207631', '0.01326534', '0.00181185', '0.01992800', '0.00698980', '0.01170785', '0.00573901', '0.00132785', '0.00573880', '0.01574650', '0.00873218', '0.00181185', '0.01070000', '0.00181185', '0.08017360']"
2367,['0.27020356']
2368,['17.96508940']
2369,['16.68271689']
2370,['15.40063470']
2371,['0.27014756']
2372,['14.11869767']
2373,['0.27009131']
2374,['12.83705096']
2375,['0.27003531']
2376,['11.55554916']
2377,['0.26997906']
2378,['10.27419277']
2379,['8.99298141']
2380,['0.26992306']
2381,['0.26986693']
2382,['0.25946128']
2383,['0.24966967']
2384,['0.24359002']
2385,['0.24353407']
2386,['0.00438278']
2387,['0.23372078']
2388,['7.71191509']
2389,['0.23366496']
2390,['78.99950000']
2391,['0.23360914']
2392,"['4.10105231', '31.25620640', '0.23355334', '0.00997211']"
2393,['28.38214685']
2394,['28.37005099']
2395,['24.75928529']
2396,['24.75922966']
2397,['21.14856085']
2398,['21.14850522']
2399,['0.01180000']
2400,['0.01174418']
2401,['17.53793311']
2402,['0.01168836']
2403,['13.92755478']
2404,['10.31727334']
2405,['0.01163254']
2406,['6.70708879']
2407,['5.55161457']
2408,['4.39639354']
2409,['3.24129877']
2410,['3.23357103']
2411,"['3.61042486', '0.00809910', '0.00009599', '0.00154213']"
2412,['0.01157672']
2413,"['0.00596165', '0.08650444', '3.47806509', '0.01615300', '0.02339390']"
2414,['0.01152109']
2415,"['1.28333809', '0.01383465', '2.07885599', '0.13780780', '0.01000010', '0.08617500']"
2416,['0.01146546']
2417,['0.01140983']
2418,"['1.15529739', '0.02343684', '0.00118417', '1.15479127', '0.00221033', '1.28290261']"
2419,['0.01135420']
2420,"['1.15453821', '1.15491780', '0.00619177', '0.01157534', '1.28246713']"
2421,"['0.00101560', '0.00040261', '0.00841765', '3.60974663']"
2422,['0.01129857']
2423,"['1.28174133', '1.28087037', '1.28072521']"
2424,['0.01124294']
2425,"['0.00618725', '0.05014073', '0.00698980', '0.00258601', '0.00618725', '79.41800000', '0.00071378', '0.01184825', '0.01409338', '0.00132785', '0.00181185', '0.00181185', '0.00698980', '0.00132785', '0.01423968', '0.01321376', '0.00181185', '0.04878929', '0.00080465', '0.01800428', '0.00389612', '0.00195596', '0.00698980', '0.00481714', '0.00181185', '0.00573883', '0.01399460', '0.00573916', '0.00214524', '0.00181185', '0.23397577', '0.00573885', '0.00181185', '0.00698980', '0.00181185', '0.01290521', '0.00698980']"
2426,['0.01118731']
2427,['76.33601222']
2428,['72.72698958']
2429,['0.01113149']
2430,['0.01107567']
2431,['69.11806383']
2432,['67.96372851']
2433,['66.80951959']
2434,['65.65543720']
2435,['0.01101985']
2436,['0.01096422']
2437,['65.58191709']
2438,['0.01090859']
2439,['0.01000289']
2440,['61.97318531']
2441,['0.01079592']
2442,['0.01074065']
2443,"['0.00913937', '0.01000239']"
2444,"['0.01018235', '0.01165385', '0.01000246']"
2445,['61.81818018']
2446,['61.01813099']
2447,"['0.01984702', '60.99705465']"
2448,['60.99504935']
2449,['60.97715550']
2450,['60.97263160']
2451,['60.97017217']
2452,['60.96752424']
2453,['60.88539322']
2454,['60.88495845']
2455,['60.88455532']
2456,['60.85730979']
2457,['60.85466081']
2458,['60.84815332']
2459,['60.83721930']
2460,['60.82726214']
2461,['52.65838613']
2462,['44.53960110']
2463,['44.52725043']
2464,['44.50535676']
2465,['44.46592189']
2466,['44.45695471']
2467,['44.42645239']
2468,"['0.00573900', '0.00022299']"
2469,['44.42328023']
2470,['44.29300795']
2471,['3.60916606']
2472,['3.47997250']
2473,"['0.00000546', '3.41679105', '0.04506000', '0.00350520', '0.00000546', '0.00000546', '0.03359692', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00022311', '0.00023816', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.05002800', '0.00000546', '0.00164372', '0.04821296', '0.00000546', '0.00156067', '0.00000546', '0.00000546', '0.00000546', '0.00316034', '0.00000546', '0.00000546']"
2474,"['0.01810082', '0.00156410', '0.02100000', '0.02259725']"
2475,['44.29195344']
2476,['44.27589132']
2477,['44.27456568']
2478,['44.26090576']
2479,['44.25042006']
2480,['44.23439909']
2481,['44.22288550']
2482,['44.14877983']
2483,['44.12928458']
2484,['44.11826844']
2485,['44.10010291']
2486,['44.01055735']
2487,['43.95940667']
2488,['43.68800091']
2489,['43.68796245']
2490,['43.68790512']
2491,['43.41668028']
2492,['43.14555565']
2493,['43.11824077']
2494,['43.09103786']
2495,['43.06399825']
2496,['34.12653329']
2497,['34.12646625']
2498,['34.12300679']
2499,['34.12295680']
2500,['34.11985675']
2501,['34.11521682']
2502,['34.11394689']
2503,['34.11120696']
2504,['34.01116703']
2505,['34.01012710']
2506,['33.98808717']
2507,['33.98463724']
2508,['33.98354407']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['33.98088414']
2547,['0.01990548']
2548,['0.01957119']
2549,['0.00050000']
2550,['33.96849936']
2551,['0.01923690']
2552,['0.01874917']
2553,['0.01777871']
2554,['0.01709442']
2555,['0.01651013']
2556,['0.01602094']
2557,['33.66846507']
2558,['0.00036290']
2559,['33.65843078']
2560,['0.01546778']
2561,['0.01493349']
2562,['0.01424920']
2563,['33.64839649']
2564,['0.01391491']
2565,['0.01185549']
2566,['33.63584079']
2567,['33.63520073']
2568,['33.63476644']
2569,['33.62773215']
2570,['33.62733694']
2571,['33.62481995']
2572,['33.62285054']
2573,['33.13021287']
2574,['33.12380134']
2575,['0.01032120']
2576,['32.69565906']
2577,['0.01028692']
2578,['32.26757440']
2579,['31.83954783']
2580,['0.01025264']
2581,['31.41157935']
2582,['0.01021830']
2583,['30.98366885']
2584,['0.01018385']
2585,['30.55587396']
2586,['0.01014951']
2587,['30.12813695']
2588,['0.01011517']
2589,['29.70047587']
2590,['29.27291478']
2591,['0.01005752']
2592,['28.84545373']
2593,['28.41809171']
2594,['28.41803433']
2595,['28.41796251']
2596,['27.99083681']
2597,['27.99076499']
2598,['27.56376506']
2599,['27.56369318']
2600,['27.48559025']
2601,['27.48414308']
2602,['27.44213508']
2603,['27.43909068']
2604,['27.42651492']
2605,"['27.42476551', '0.01000008']"
2606,['27.39706060']
2607,['27.39622354']
2608,['27.39117795']
2609,['27.38838056']
2610,['27.37523949']
2611,['27.37082122']
2612,['27.35666922']
2613,['27.35169006']
2614,['27.08578680']
2615,['26.82045809']
2616,['26.81629920']
2617,['26.81409670']
2618,['0.00400000']
2619,['26.59061913']
2620,['26.56769279']
2621,"['0.00000546', '0.00031654', '0.00030827', '0.00000546', '0.00000540', '0.00049243', '0.00030000', '0.00000540', '0.00022000', '0.00000546', '0.00000540', '0.00054493']"
2622,['26.56675468']
2623,['26.53520551']
2624,['26.53179217']
2625,['26.52466379']
2626,['26.51503872']
2627,['26.44791523']
2628,['26.44277255']
2629,['26.41789767']
2630,['0.00043805']
2631,['26.40785499']
2632,['26.39756770']
2633,['26.39408611']
2634,['26.39052621']
2635,['26.36552892']
2636,['26.33083095']
2637,['26.31410071']
2638,['26.31102501']
2639,['26.15100581']
2640,['26.14251002']
2641,['25.92236839']
2642,['25.92064990']
2643,['25.90846860']
2644,['25.90837699']
2645,['25.84628091']
2646,['25.80761464']
2647,['25.77702978']
2648,['25.74652665']
2649,['25.74643521']
2650,['25.74634377']
2651,['25.73479367']
2652,['25.73470206']
2653,['25.71161160']
2654,['25.71127615']
2655,['25.70889715']
2656,['25.69852608']
2657,['25.69308421']
2658,['25.68289073']
2659,['25.68137373']
2660,['25.68128063']
2661,['25.66177546']
2662,['0.00996220']
2663,['25.66133014']
2664,['25.62062038']
2665,['25.59446808']
2666,['0.01001095']
2667,['25.56715372']
2668,['0.01200000']
2669,['25.56517972']
2670,['25.54664582']
2671,['25.53860352']
2672,['25.53814122']
2673,['25.53651722']
2674,['25.52498252']
2675,['25.51326003']
2676,['25.50329216']
2677,['25.50197716']
2678,['25.49098427']
2679,['25.48969527']
2680,['25.48841827']
2681,['25.43096263']
2682,['24.49854204']
2683,['24.48747908']
2684,['24.47743608']
2685,['24.46110102']
2686,['24.45105437']
2687,['24.43931535']
2688,['24.43786535']
2689,['24.43641535']
2690,['24.42513548']
2691,['0.01000000']
2692,['24.42368548']
2693,['24.42341238']
2694,['24.42182838']
2695,['24.42038449']
2696,['24.31880039']
2697,['0.00050498']
2698,['24.30937629']
2699,['24.29933759']
2700,['24.29735059']
2701,['24.28730662']
2702,['0.00140770']
2703,['24.28286842']
2704,['24.27258986']
2705,['24.27177286']
2706,['24.26531257']
2707,['24.19804765']
2708,['24.18802854']
2709,['24.18497683']
2710,['24.18295741']
2711,['24.18090507']
2712,['24.17877668']
2713,"['0.00352585', '0.01147260']"
2714,['24.16573989']
2715,['23.78439104']
2716,['23.78403486']
2717,['23.77517884']
2718,['23.77418599']
2719,"['0.00174297', '0.00653000']"
2720,['23.77284641']
2721,['18.77284940']
2722,['15.93737174']
2723,['15.93212830']
2724,['15.86057403']
2725,['15.82459691']
2726,['15.80465661']
2727,['15.80451660']
2728,['15.80397670']
2729,['15.80343680']
2730,['15.80289690']
2731,['15.80235700']
2732,['15.80181710']
2733,['15.80127720']
2734,['15.80073730']
2735,['15.80019740']
2736,['15.79965750']
2737,['0.00698980']
2738,['15.79911760']
2739,['15.79857770']
2740,['15.79803780']
2741,['15.79749790']
2742,['15.79695800']
2743,['15.79641810']
2744,['15.79587820']
2745,['15.79533830']
2746,['15.79479840']
2747,['15.79425850']
2748,['15.79371860']
2749,['15.79317870']
2750,['15.79263880']
2751,['15.79209890']
2752,['15.79155900']
2753,"['0.00050000', '0.00005994']"
2754,['15.79101910']
2755,['15.79047920']
2756,['15.78993930']
2757,['15.78939940']
2758,['15.78885950']
2759,['15.78831960']
2760,['15.78777970']
2761,['15.78723980']
2762,['15.78669990']
2763,['15.78616000']
2764,['15.78562010']
2765,['15.78508020']
2766,"['0.00006589', '0.00050000']"
2767,['15.78454030']
2768,['15.78400040']
2769,['15.78346050']
2770,['15.78292060']
2771,['15.78238070']
2772,['15.78184080']
2773,['15.78130090']
2774,['15.78076100']
2775,['15.78022110']
2776,['15.77968120']
2777,['15.77914130']
2778,['15.77860140']
2779,['15.77806150']
2780,['15.77752160']
2781,['15.77698170']
2782,['15.77644180']
2783,['0.00644990']
2784,['15.77590190']
2785,['15.77536200']
2786,['15.77482210']
2787,['15.77428220']
2788,['15.77374230']
2789,['15.77320240']
2790,['15.77266250']
2791,['0.00591000']
2792,['15.77212260']
2793,['15.77158270']
2794,['15.77104280']
2795,['15.77050290']
2796,['15.76996300']
2797,['15.76942310']
2798,['15.76284528']
2799,['15.73980550']
2800,['15.71577839']
2801,['15.69204725']
2802,['15.66847772']
2803,['0.00004914']
2804,['15.41726070']
2805,['15.16612058']
2806,['15.16607385']
2807,['15.13940789']
2808,['15.13555379']
2809,['15.10676286']
2810,['15.07808394']
2811,['15.02183303']
2812,['14.99307906']
2813,['14.96443706']
2814,['14.89893558']
2815,['14.89617524']
2816,['14.89580182']
2817,['14.64151779']
2818,['14.64058313']
2819,"['0.00219085', '0.01562420']"
2820,['14.63822637']
2821,['14.63161318']
2822,['14.46621029']
2823,['14.46608355']
2824,['14.26253037']
2825,['14.17391971']
2826,"['0.03685042', '0.22810411']"
2827,['0.00003867']
2828,['0.18525437']
2829,['0.10567979']
2830,"['0.00537010', '0.10563674']"
2831,['0.10792669']
2832,['0.10696207']
2833,"['0.00050000', '0.04513211', '0.00698980', '0.59498966', '0.00452851', '0.01000624', '0.00698980', '0.02012780', '0.00050000', '0.01003799', '0.00170000', '92.15489257', '0.01383465', '0.00090000', '0.01201259', '0.00373490', '0.00181185']"
2834,['14.16979508']
2835,['0.10482760']
2836,['0.07081925']
2837,['0.07077749']
2838,['0.07058628']
2839,['0.06034305']
2840,['0.00037518']
2841,['0.05971616']
2842,['0.05758030']
2843,['0.05623850']
2844,['0.05249977']
2845,['0.05245864']
2846,['0.01003539']
2847,['0.04022309']
2848,['0.04011830']
2849,['0.04007785']
2850,['0.03042533']
2851,['13.35825960']
2852,['0.03036968']
2853,['13.27215329']
2854,['0.03031418']
2855,['13.18616048']
2856,['0.03021638']
2857,['91.30619012']
2858,['0.03017626']
2859,['13.11908063']
2860,['0.00050000']
2861,['0.03013632']
2862,"['91.04648409', '0.77093548', '0.00257170', '0.29820000', '0.02633777']"
2863,['0.00087653']
2864,['0.02700203']
2865,['0.02622583']
2866,['0.02589154']
2867,['0.02527866']
2868,['0.02408293']
2869,['0.02357041']
2870,['0.02292747']
2871,['0.02152232']
2872,['0.02148378']
2873,['12.85944267']
2874,['0.02144524']
2875,['12.58862045']
2876,['12.31798731']
2877,['0.02140670']
2878,['0.02136832']
2879,['0.02132986']
2880,['0.02129132']
2881,['0.02125278']
2882,['0.02121440']
2883,['12.04744887']
2884,['11.77757205']
2885,['0.02117586']
2886,['11.50778993']
2887,['0.02113748']
2888,['11.23819673']
2889,['0.02109894']
2890,['10.96869823']
2891,['0.02106056']
2892,['10.69938873']
2893,['0.02102210']
2894,['10.43017369']
2895,['10.40594126']
2896,['0.02098356']
2897,['9.61696690']
2898,['8.83804408']
2899,['8.82801166']
