id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00310000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00018047,22,22,670
1,0.00010100,0.00001419,0.00010060,0.000100638297872,knapsack,1,0,2,0.00003341,22,22,997
2,0.00329400,0.00002000,0.00010498,0.000181818181818,bnb,1,0,1,,22,21,879
3,0.00410100,0.00001486,0.00010539,0.000105390070922,knapsack,1,0,2,0.00071414,21,21,1044
4,0.00329000,0.00000400,0.00002392,0.0000363636363636,bnb,1,0,1,,21,20,-381
5,0.00319400,0.00000910,0.00006448,0.0000645390070922,knapsack,1,0,2,0.00008690,20,20,639
6,0.00040100,0.00001425,0.00010103,0.000101063829787,srdltd,1,0,2,4.99958475,20,20,1002
7,0.00262000,0.00001137,0.00008057,0.0000806382978723,knapsack,1,0,2,0.00066263,20,20,798
8,0.00100000,0.00001477,0.00010471,0.000104751773050,srdltd,1,0,2,1.99898523,20,20,1038
9,0.00650000,0.00003605,0.00008749,0.0000875000,knapsack,5,0,2,0.00002273,21,17,527
10,0.00014000,0.00000483,0.00003422,0.0000342553191489,knapsack,1,0,2,0.00003564,17,17,340
11,0.00310000,0.00001242,0.00005971,0.0000597115384615,srdltd,2,0,2,0.00960158,24,23,320
12,0.00010100,0.00004187,0.00020127,0.000201298076923,srdltd,2,0,2,0.01559277,24,23,2682
13,0.00113200,0.00001840,0.00013044,0.000130496453901,knapsack,1,0,2,0.00214360,23,23,1292
14,0.00010200,0.00001944,0.00013783,0.000137872340426,srdltd,1,0,2,0.00782356,23,23,1366
15,0.00400000,0.00003939,0.00027934,0.000279361702128,srdltd,1,0,2,0.00576061,29,29,2766
16,0.00100000,0.00003200,0.00025222,0.000290909090909,bnb,1,0,1,,29,28,1460
17,0.00300000,0.00003562,0.00025260,0.000252624113475,srdltd,1,0,2,0.00272499,30,30,2502
18,0.00665800,0.00002680,0.00019006,0.000190070921986,srdltd,1,0,2,0.00113876,30,30,1883
19,0.00110000,0.00002092,0.00014830,0.000148368794326,knapsack,1,0,2,0.00001784,30,30,1469
20,0.00090000,0.00002385,0.00016908,0.000169148936170,knapsack,1,0,2,0.00007615,30,30,1675
21,0.00110000,0.00004591,0.00018578,0.000187387755102,bnb,3,0,1,,30,27,1770
22,0.00209300,0.00003497,0.00016808,0.000168125000,srdltd,2,0,2,0.01446203,27,26,2128
23,0.00332600,0.00002331,0.00016531,0.000165319148936,srdltd,1,0,2,0.00665069,26,26,1638
24,0.00424600,0.00002352,0.00016675,0.000166808510638,srdltd,1,0,2,0.00583048,26,26,1651
25,0.00333000,0.00005090,0.00022774,0.000287570621469,bnb,2,0,1,,26,24,2773
26,0.00200000,0.00003594,0.00025488,0.000254893617021,srdltd,1,0,2,0.00796406,24,24,2525
27,0.00337500,0.00003407,0.00024158,0.000241631205674,srdltd,1,0,2,0.00455499,24,24,2392
28,0.00300000,0.00003971,0.00019090,0.000190913461538,srdltd,2,0,2,0.00134629,24,23,2510
29,0.00294600,0.00001756,0.00012449,0.000124539007092,srdltd,1,0,2,2.99703644,23,23,1233
