id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3091,0.00000546,0.00002293,0.00016260,1.62624113475E-7,knapsack,1,0,2,0.19946923,58,58
3092,0.00000546,0.00002293,0.00016260,1.62624113475E-7,knapsack,1,0,2,0.19944084,58,58
3093,0.00000546,0.00002287,0.00016216,1.62198581560E-7,knapsack,1,0,2,0.19941251,58,58
3094,0.00000546,0.00002287,0.00016216,1.62198581560E-7,knapsack,1,0,2,0.19938418,58,58
3095,0.00000546,0.00002287,0.00016216,1.62198581560E-7,knapsack,1,0,2,0.19935585,58,58
3096,0.00000546,0.00002287,0.00016216,1.62198581560E-7,knapsack,1,0,2,0.19932752,58,58
3097,0.00000546,0.00002287,0.00016216,1.62198581560E-7,knapsack,1,0,2,0.19929919,60,60
3098,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19927092,61,61
3099,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19924265,61,61
3100,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19921438,61,61
3101,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19918611,61,61
3102,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19915784,61,61
3103,0.00000546,0.00002281,0.00016173,1.61773049645E-7,knapsack,1,0,2,0.19912957,61,61
3104,0.01040155,0.00002274,0.00016126,1.61276595745E-7,knapsack,1,0,2,0.18870528,61,61
3105,0.00000546,0.00002274,0.00016126,1.61276595745E-7,knapsack,1,0,2,0.18867708,61,61
3106,0.00000546,0.00002274,0.00016126,1.61276595745E-7,knapsack,1,0,2,0.18864888,61,61
3107,0.01039911,0.00002274,0.00016126,1.61276595745E-7,knapsack,1,0,2,0.17822703,61,61
3108,0.00000546,0.00002274,0.00016126,1.61276595745E-7,knapsack,1,0,2,0.17819883,62,62
3109,0.01414125,0.00002261,0.00016031,1.60354609929E-7,knapsack,1,0,2,0.16403497,63,63
3110,1.91706098,0.00003236,0.00015556,1.55576923077E-7,srd,2,0,2,2.46931510,66,65
3111,0.00002954,0.00002194,0.00015556,1.55602836879E-7,knapsack,1,0,2,0.16398349,65,65
3112,0.31714821,0.00002194,0.00015556,1.55602836879E-7,knapsack,1,0,2,2.15214495,65,65
3113,0.00300619,0.00002181,0.00015463,1.54680851064E-7,knapsack,1,0,2,0.16095549,66,66
3114,0.00160131,0.00002171,0.00015396,1.53971631206E-7,knapsack,1,0,2,0.15933247,67,67
3115,0.04920889,0.00002171,0.00015396,1.55071428571E-7,knapsack,1,0,2,0.11010187,67,67
3116,0.01006262,0.00002169,0.00015382,1.53829787234E-7,knapsack,1,0,2,0.10001756,67,67
