id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4756,0.00009298,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.01614816,53,53
4757,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.01602384,53,53
4758,0.01002209,0.00011876,0.00084223,8.42269503546E-7,srd,1,0,2,0.00588299,53,53
4759,0.00506154,0.00011876,0.00084223,8.42269503546E-7,srd,1,0,2,0.00782141,53,53
4760,0.04975000,0.00011871,0.00084191,8.41914893617E-7,srd,1,0,2,51.31509752,54,54
4761,0.04933625,0.00017465,0.00083965,8.39663461538E-7,srd,2,0,2,0.07286895,54,53
4762,0.04911500,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.63302028,54,54
4763,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.07274463,54,54
4764,0.04889375,0.00017533,0.00084293,8.42932692308E-7,srd,2,0,2,0.06268512,54,53
4765,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.02372934,53,53
4766,0.04977875,0.00011840,0.00083965,8.45714285714E-7,knapsack,1,0,2,0.01278797,53,53
4767,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.02360548,53,53
4768,0.04955750,0.00022329,0.00084293,9.11387755102E-7,bnb,3,0,1,,53,50
4769,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.01266365,50,50
4770,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.32752289,50,50
4771,0.04911584,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.02350993,51,51
4772,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.00566809,51,51
4773,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.02338607,52,52
4774,0.04955750,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,51.26542162,52,52
4775,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00690495,52,52
4776,0.04933709,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,51.21596613,52,52
4777,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00678109,52,52
4778,0.04911668,0.00017465,0.00083965,8.39663461538E-7,srd,2,0,2,7.41234464,52,51
4779,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.01440913,51,51
4780,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.02326175,51,51
4781,0.04889543,0.00021391,0.00084293,8.73102040816E-7,bnb,3,0,1,,51,48
4782,0.03126626,0.00016063,0.00084010,9.07514124294E-7,bnb,2,0,1,,48,46
4783,0.00000546,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,0.32739903,47,47
4784,0.04422774,0.00011840,0.00083969,8.39716312057E-7,knapsack,1,0,2,0.28305289,47,47
4785,0.03287835,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,0.25005614,48,48
4786,0.00000546,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,0.63289642,48,48
4787,0.04955750,0.00011840,0.00083965,8.39716312057E-7,knapsack,1,0,2,0.20038024,48,48
4788,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.20025638,48,48
4789,0.00146288,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.01282785,48,48
4790,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00665723,48,48
4791,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.63277256,48,48
4792,0.04977875,0.00011840,0.00083965,8.39716312057E-7,knapsack,1,0,2,0.15035923,48,48
4793,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00554423,48,48
4794,0.04977875,0.00011840,0.00083965,8.39716312057E-7,knapsack,1,0,2,0.10046208,48,48
4795,0.04977875,0.00011840,0.00083965,8.39716312057E-7,knapsack,1,0,2,0.05056493,48,48
4796,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00615673,48,48
4797,0.04933709,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,7.36288915,48,48
4798,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00603287,48,48
4799,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00653337,49,49
4800,0.04889543,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.11581417,49,49
4801,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.00575913,50,50
4802,0.04867502,0.00017465,0.00083965,8.39663461538E-7,srd,2,0,2,2.25889525,50,49
4803,0.04845377,0.00023175,0.00083965,8.39673913043E-7,knapsack,3,0,2,0.01318277,49,47
4804,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.63264870,47,47
4805,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.63252484,47,47
4806,0.00476434,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,29.59902154,48,48
