id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
0,0.00002184,0.00043816,0.00347222,0.00000398327272727,bnb,1,0,1,,5,4
1,0.00000546,0.00048959,0.00347222,0.00000347226950355,knapsack,1,0,2,0.09950495,4,4
2,0.00000546,0.00031757,0.00225225,0.00000225226950355,knapsack,1,0,2,0.09918192,6,6
3,0.00000546,0.00031615,0.00224215,0.00000224219858156,knapsack,1,0,2,0.09886031,7,7
4,0.00263507,0.00031334,0.00222222,0.00000222226950355,knapsack,1,0,2,0.09591190,7,7
5,0.00050546,0.00031195,0.00221239,0.00000221241134752,knapsack,1,0,2,0.09509449,9,9
6,3.81689718,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,1.91285970,11,11
7,1.10821526,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,0.80435539,11,11
8,0.00000546,0.00028641,0.00203125,0.00000203127659574,knapsack,1,0,2,0.09480262,12,12
9,0.02980000,0.00028200,0.00200000,0.00000200,knapsack,1,0,2,0.06472062,12,12
10,0.03495767,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,0.02948222,13,13
11,1.89275619,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,1.09288664,13,13
12,0.03104296,0.00027542,0.00195327,0.00000195333333333,knapsack,1,0,2,0.77303701,13,13
13,0.00000546,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.02920244,14,14
14,0.09464812,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.67811457,14,14
15,0.01665086,0.00026096,0.00185074,0.00000185078014184,knapsack,1,0,2,0.01229062,15,15
16,0.00819046,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.00384523,15,15
17,0.00095233,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.00263797,15,15
18,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.67189252,17,17
19,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.66567047,18,18
20,1.17562657,0.00032756,0.00157480,0.00000157480769231,knapsack,2,0,2,0.58260298,18,17
21,0.00965973,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.57273175,17,17
22,0.01151660,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.56100365,17,17
23,0.64625500,0.00041400,0.00150000,0.00000150,srd,3,0,2,6.53840419,18,16
24,0.05699015,0.00021045,0.00149254,0.00000149255319149,knapsack,1,0,2,0.50380305,16,16
25,0.00200000,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.50159718,16,16
26,0.26931395,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.23207736,17,17
27,0.13049524,0.00021161,0.00150073,0.00000150078014184,knapsack,1,0,2,0.10137051,17,17
28,0.00000546,0.00019055,0.00135135,0.00000135141843972,knapsack,1,0,2,0.00244196,22,22
29,0.00014500,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00211231,23,23
30,0.00693770,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.09424816,23,23
31,0.00216590,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.09189761,24,24
32,0.00002410,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00190356,24,24
33,0.01170950,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.08000346,24,24
34,0.00012050,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00159841,24,24
35,0.58090821,0.00018419,0.00130628,0.00000130631205674,knapsack,1,0,2,5.95731179,25,25
36,0.00192521,0.00018330,0.00130000,0.00000130,knapsack,1,0,2,0.07789495,25,25
37,0.00132021,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.07639226,26,26
38,0.00001556,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00140037,26,26
39,0.00199787,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.07421191,26,26
40,0.00002240,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00119549,26,26
41,0.00135373,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.07267570,26,26
42,0.00001590,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00099711,26,26
43,0.04170396,0.00017855,0.00126627,0.00000126631205674,knapsack,1,0,2,0.03079319,26,26
44,0.21664369,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,5.74049185,26,26
45,2.59221749,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,3.14809811,26,26
46,0.07150858,0.00017494,0.00124069,0.00000124070921986,knapsack,1,0,2,3.07641459,26,26
47,0.00064863,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.02997640,27,27
48,0.00427636,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.02553188,27,27
49,0.03830366,0.00016512,0.00117106,0.00000117106382979,knapsack,1,0,2,3.03794581,27,27
50,0.00367300,0.00013408,0.00116592,0.00000121890909091,bnb,1,0,1,,27,26
51,0.00000546,0.00013787,0.00114155,0.00000125336363636,bnb,1,0,1,,26,25
52,0.44678250,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,2.59100235,25,25
53,0.00000546,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,0.00083069,25,25
54,0.44627704,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,2.14456471,26,26
55,0.00000546,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,0.00066463,26,26
56,0.09343597,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,2.05097236,27,27
57,0.11900000,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,1.93181598,28,28
58,0.01268900,0.00015630,0.00110849,0.00000110851063830,knapsack,1,0,2,0.01268658,28,28
59,0.02000000,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,1.91166169,29,29
60,1.82437920,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,0.08712820,29,29
61,0.00445185,0.00015360,0.00108934,0.00000108936170213,knapsack,1,0,2,0.00808113,29,29
62,0.20000000,0.00021547,0.00103589,0.00000103591346154,srd,2,0,2,0.05994961,29,28
63,0.09939999,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,0.18325612,28,28
64,0.01796000,0.00014607,0.00103589,0.00000103595744681,knapsack,1,0,2,0.04184354,28,28
65,0.01482172,0.00014208,0.00100765,0.00000100765957447,knapsack,1,0,2,0.02687974,29,29
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,knapsack,1,0,2,0.05867634,30,30
67,0.00000546,0.00014164,0.00100450,0.00000101171428571,knapsack,1,0,2,0.00051753,30,30
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,knapsack,1,0,2,0.00037043,30,30
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,srd,1,0,2,24.12577542,31,31
70,1.94082932,0.00014158,0.00100405,0.00000100411347518,knapsack,1,0,2,22.18480452,31,31
71,0.01288633,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.01385241,31,31
72,0.30373625,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,21.88092727,31,31
73,0.36248900,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,21.51829727,31,31
74,6.08298706,0.00047900,0.00100000,0.00000100,srd,6,0,2,18.11208755,31,26
75,0.02189141,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.03664393,26,26
76,7.95541437,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,10.15653218,26,26
77,4.90709864,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,5.24929254,27,27
78,0.04854700,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.13456812,28,28
79,38.16106087,0.00102100,0.00100000,0.00000100,srd,14,0,2,4.34577631,29,16
80,0.00980764,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,4.33582767,18,18
81,0.06235296,0.00014100,0.00100000,0.00000100714285714,knapsack,1,0,2,4.27333371,18,18
82,0.61376086,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,3.65943185,18,18
83,1.43380919,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,2.22548166,19,19
84,0.01776019,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,2.20758047,19,19
85,16.49008121,0.00020800,0.00100000,0.00000100,knapsack,2,0,2,0.13174880,20,19
86,0.01966794,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.11193986,21,21
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,knapsack,1,0,2,0.10207106,23,23
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,0.10100401,24,24
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,0.08780544,24,24
90,0.00167300,0.00006204,0.00043996,4.4E-7,knapsack,1,0,2,0.08607040,25,25
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,knapsack,1,0,2,0.08361065,26,26
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.06747417,29,29
93,0.40000000,0.00046364,0.00096792,9.67933194154E-7,srd,6,0,2,8.75504818,29,24
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.02333769,24,24
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,7.75491170,24,24
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,7.58996806,24,24
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,knapsack,1,0,2,7.37562990,25,25
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.01657232,25,25
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.01643334,25,25
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.01629436,28,28
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.01615538,29,29
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.01601693,30,30
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.01544017,31,31
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,knapsack,1,0,2,0.01508980,31,31
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,knapsack,1,0,2,0.01452239,31,31
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.01191565,31,31
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.01178035,31,31
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,5.48511292,31,31
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.01144672,31,31
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.01131530,32,32
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00554017,34,34
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00540875,36,36
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,5.47933793,36,36
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00527733,36,36
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,5.47356300,36,36
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00514591,36,36
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,5.46778808,38,38
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00348293,39,39
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,5.44909926,39,39
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.44332445,39,39
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00335182,39,39
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.43754980,39,39
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00322071,39,39
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.43177515,39,39
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.42600034,40,40
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00308960,40,40
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00295849,41,41
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.42022573,41,41
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00282738,41,41
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,5.41445110,43,43
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00269627,43,43
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.40867664,45,45
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00256547,45,45
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.40290229,45,45
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00243467,45,45
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.39712781,45,45
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00230387,45,45
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.39135349,45,45
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.38557913,46,46
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00217307,46,46
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00204227,47,47
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,5.37980484,47,47
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00191147,47,47
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,5.37707569,47,47
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,5.36688004,47,47
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,knapsack,1,0,2,5.35718353,47,47
147,9.79090973,0.00053409,0.00087667,9.14537671233E-7,bnb,8,0,1,,48,40
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,5.30705843,41,41
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,5.29651149,42,42
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00178255,43,43
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,knapsack,1,0,2,5.29499298,44,44
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00165454,45,45
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00152653,46,46
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,5.28970370,46,46
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,5.27721621,46,46
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,3.35146544,46,46
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,1.42596473,47,47
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,0.00139867,47,47
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,0.00127097,47,47
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,1.42066902,47,47
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,1.41902165,47,47
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,1.39130973,48,48
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,knapsack,1,0,2,0.57107070,49,49
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.49781581,52,52
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.49005597,52,52
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.48431360,52,52
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.47462550,52,52
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.42653895,53,53
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.35391175,54,54
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.27958382,54,54
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.01893142,55,55
172,0.22746726,0.00021166,0.00082553,8.63918367347E-7,bnb,3,0,1,,55,52
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00114911,52,52
174,0.04303743,0.00021298,0.00082336,8.69306122449E-7,bnb,3,0,1,,52,49
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.01618257,50,50
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.01390088,50,50
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,4.46325444,50,50
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,4.45631974,51,51
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,4.44422840,51,51
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,3.90880447,51,51
181,5.27976772,0.00036754,0.00081364,8.20401785714E-7,bnb,6,0,1,,51,45
182,0.01197381,0.00022457,0.00081364,8.13659420290E-7,srd,3,0,2,0.00252746,45,43
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,0.00193716,44,44
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,0.00157544,44,44
185,0.23314511,0.00054912,0.00080397,8.05161290323E-7,srd,9,0,2,9.64187120,44,36
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,0.00103029,36,36
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,9.52968511,38,38
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00412025,39,39
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.02126791,40,40
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01790111,41,41
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,8.54804626,41,41
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.00252801,43,43
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,7.57065306,43,43
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00134145,43,43
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,6.59609281,43,43
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.01412176,43,43
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,5.62536281,43,43
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00386929,43,43
199,0.96878325,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,4.65646676,43,43
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.00108894,43,43
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.69040356,43,43
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.01184141,43,43
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,2.72667216,43,43
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00361227,43,43
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.97608245,44,44
206,0.95770125,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01826840,44,44
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01039461,44,44
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.77583336,46,46
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08391344,49,49
210,0.03106881,0.00016640,0.00080000,8.0E-7,srd,2,0,2,1.74562844,49,48
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,50,50
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.95454212,50,50
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,52,52
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01986033,52,52
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,54,54
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04783184,56,56
217,217.93584041,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03596880,56,56
218,0.20147131,0.00027381,0.00080000,8.74792332268E-7,bnb,4,0,1,,56,52
219,0.16555611,0.00025982,0.00080000,8.30095846645E-7,bnb,4,0,1,,53,49
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,49,49
221,0.86542660,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.08900217,49,49
222,216.69839366,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00438073,51,51
223,0.33751637,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.61857113,53,53
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00076212,54,54
225,0.04283862,0.00011280,0.00080000,8.05714285714E-7,srd,1,0,2,0.57561971,55,55
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,55,55
227,0.01021203,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00794357,55,55
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,55,55
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,56,56
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.14818838,56,56
231,216.17489595,0.00016722,0.00080390,8.03942307692E-7,knapsack,2,0,2,0.00595226,58,57
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,1.61656653,57,57
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,0.34890441,59,59
234,0.06565200,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.31905481,59,58
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,58,58
236,0.16465552,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.78839726,59,58
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.04276304,58,58
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06150994,59,59
239,0.94226925,0.00022080,0.00080000,8.0E-7,srd,3,0,2,200.44292707,59,57
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.57275591,57,57
241,0.93935185,0.00027520,0.00080000,8.0E-7,srd,4,0,2,0.00495159,57,54
242,0.00391900,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03873124,54,54
243,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.61511973,55,55
244,0.93376765,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.07405518,55,54
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.05864514,54,54
246,0.93084925,0.00033232,0.00080000,8.72230971129E-7,bnb,5,0,1,,54,49
247,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00108121,49,49
248,0.00458700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.07341528,50,50
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.69041148,50,50
250,0.92309405,0.00016640,0.00080000,8.0E-7,srd,2,0,2,199.60866879,51,50
251,0.00283600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.68746268,50,50
252,0.92009165,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00914440,50,50
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.14321538,50,50
254,0.10486689,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.62605782,50,48
255,0.00281650,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00302296,48,48
256,0.18173959,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.44420543,51,51
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.94505089,53,53
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,195.94388910,53,53
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.02051445,53,53
260,0.00542200,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00360960,53,53
261,0.33036264,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.18182514,53,52
262,0.02982320,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02870914,52,52
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,0.00994219,54,54
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,srd,1,0,2,194.99234051,54,54
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.02495143,54,54
266,0.23293921,0.00026935,0.00078297,7.82994186047E-7,knapsack,4,0,2,0.00178494,56,53
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00096535,53,53
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,194.98400440,53,53
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00084974,53,53
270,0.00859049,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.01625079,53,53
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00073413,53,53
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00061852,54,54
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.00052631,54,54
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00041070,56,56
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00029552,57,57
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.01138520,57,57
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00050334,57,57
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,knapsack,1,0,2,0.00635518,57,57
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,194.60227869,57,57
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00018325,60,60
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00093691,61,61
282,0.00892610,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.01967623,61,61
