id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1103,2.00000000,0.00079000,0.00296599,0.00322448979592,bnb,3,0,1,,312,309,64502
1104,0.10010000,0.00013970,0.00113413,0.00127000,bnb,1,0,1,,315,314,8526
1105,2.50000000,0.00050671,0.00111456,0.00113104910714,bnb,6,0,1,,314,308,41909
1106,0.10000000,0.00008500,0.00060277,0.000602836879433,srd,1,0,2,0.09991500,314,314,5968
1107,0.21300000,0.00019070,0.00070112,0.000778367346939,bnb,3,0,1,,320,317,14085
1108,0.03510000,0.00010884,0.00059462,0.000614915254237,bnb,2,0,1,,332,330,7026
1109,0.99183100,0.00026900,0.00107524,0.00109795918367,bnb,3,0,1,,334,331,20343
1110,0.43260000,0.00031707,0.00122835,0.00129416326531,bnb,3,0,1,,332,329,24507
1111,0.00020000,0.00013969,0.00099066,0.000990709219858,srd,1,0,2,0.09966031,333,333,9809
1112,0.00810000,0.00001145,0.00001139,0.0000159248956885,bnb,10,0,1,,339,329,-5703
1113,1.00020000,0.00007366,0.00006764,0.0000676400367309,srd,15,0,2,0.01113747,334,320,-2320
1114,0.00058700,0.00000878,0.00006222,0.0000622695035461,knapsack,1,0,2,0.00040422,323,323,724
1115,0.30000000,0.00005532,0.00009401,0.0000947260273973,bnb,8,0,1,,327,319,-303
1116,0.01800000,0.00001177,0.00001499,0.0000309736842105,bnb,5,0,1,,323,318,-2286
1117,12.00000000,0.00029858,0.00002736,0.0000273600293228,srd,160,0,2,0.96415084,332,173,-77900
1118,10.00000000,0.00011044,0.00012831,0.000129169590643,bnb,12,0,1,,184,172,2345
1119,2.00000000,0.00009075,0.00022791,0.000238188976378,bnb,5,0,1,,174,169,4717
