id,input_amounts
1990,['26.67445591']
1991,"['0.00698980', '0.01167235']"
1992,"['0.50272007', '26.03384838', '0.01158031', '0.01056961']"
1993,['39.93947241']
1994,['39.31304476']
1995,['39.30599229']
1996,['25.92511109']
1997,['38.68665416']
1998,['38.67960169']
1999,['38.08153296']
2000,['38.07448049']
2001,['25.91805862']
2002,['37.48350156']
2003,['25.91100615']
2004,['25.90395368']
2005,['36.91379203']
2006,['36.37244198']
2007,['25.35551355']
2008,['24.82125302']
2009,"['0.00003799', '0.00649511', '0.22059000', '0.30012631']"
2010,['24.81420055']
2011,['24.81232631']
2012,['36.36538951']
2013,['36.36351499']
2014,['24.10161771']
2015,['24.09974319']
2016,['36.35917720']
2017,['36.35730296']
2018,['35.65041806']
2019,"['0.66890406', '0.00065439', '0.03356289']"
2020,['35.64854382']
2021,['24.09731697']
2022,['34.94739419']
2023,['34.24815669']
2024,['24.09544273']
2025,"['0.00080157', '0.00109050']"
2026,['23.39811680']
2027,['34.24628217']
2028,['34.24440793']
2029,['33.55090598']
2030,['32.86122745']
2031,['32.83203561']
2032,['32.83016109']
2033,['22.70270272']
2034,['22.67733458']
2035,['32.80288082']
2036,['22.65387829']
2037,['32.80100630']
2038,['32.78543646']
2039,['32.77838399']
2040,['22.63424542']
2041,['22.61652468']
2042,['32.77650975']
2043,['32.76452428']
2044,['32.76264976']
2045,['22.61465044']
2046,"['0.00483926', '0.00078678', '0.00148077']"
2047,['32.75257614']
2048,['22.60648867']
2049,['22.59943620']
2050,['32.72991650']
2051,['22.59238373']
2052,['32.72143618']
2053,['22.59050949']
2054,"['0.00181185', '0.00809910', '0.01550745']"
2055,['22.58863525']
2056,['22.56517896']
2057,['32.69415619']
2058,['22.54363424']
2059,['22.54175972']
2060,"['0.00253685', '0.00360450', '0.00096586']"
2061,['22.52403870']
2062,['22.50846886']
2063,['22.49998854']
2064,['22.49293635']
2065,['32.69228167']
2066,['22.47027671']
2067,['32.68522948']
2068,"['1.08103927', '0.00181185']"
2069,['22.45470687']
2070,['32.67817701']
2071,['32.67112482']
2072,['32.66407263']
2073,['0.28178289']
2074,['1.07434102']
2075,['0.27473042']
2076,['32.64141299']
2077,['0.26767795']
2078,['0.26334016']
2079,['0.26146592']
2080,['32.63953875']
2081,['1.05877090']
2082,['32.63766423']
2083,['32.63699419']
2084,['0.25903998']
2085,['22.44765440']
2086,"['0.71446991', '0.00181185']"
2087,['0.25716574']
2088,['1.05823377']
2089,['1.03557413']
2090,['1.02852194']
2091,['1.01295210']
2092,['0.70426692']
2093,['22.43184551']
2094,['0.25529122']
2095,['32.63282123']
2096,['0.25341698']
2097,['1.00589991']
2098,['1.00402539']
2099,['0.69578688']
2100,['0.25154274']
2101,['1.00159917']
2102,"['0.01001095', '0.01266706']"
2103,['0.02259725']
2104,['0.99454698']
2105,['0.01422000']
2106,['0.65472446']
2107,['0.64767227']
2108,['22.42368402']
2109,['22.41663183']
2110,['0.99315646']
2111,['0.61792283']
2112,['0.60812042']
2113,['0.00023829']
2114,['0.68873469']
2115,['0.00716753']
2116,['0.22179330']
2117,['0.68825385']
2118,"['0.00665344', '0.00041845']"
2119,['0.68391606']
2120,['0.70873436']
2121,['0.21991906']
2122,['0.68204182']
2123,['0.98610399']
2124,['0.21954908']
2125,['0.00702741']
2126,['32.62657159']
2127,['0.68065158']
2128,['0.73358841']
2129,['0.21249689']
2130,['0.67359939']
2131,['0.67138770']
2132,['0.70630842']
2133,"['0.60509586', '0.00195596']"
2134,"['0.00618725', '0.00233354']"
2135,['0.71987891']
2136,['0.97905180']
2137,['0.70381781']
2138,['0.93100344']
2139,['0.66826406']
2140,['0.59968037']
2141,['0.66366803']
2142,['0.70768916']
2143,['0.65744513']
2144,['0.20980237']
2145,['0.63439616']
2146,['0.58973265']
2147,['0.62071332']
2148,['0.54479015']
2149,['32.62469735']
2150,['32.59611245']
2151,['22.40815179']
2152,['0.53472733']
2153,"['0.71255806', '0.01196318']"
2154,['0.41489110']
2155,['0.38390819']
2156,['0.40807791']
2157,['0.51897028']
2158,"['0.07815522', '0.00450000', '1.07764367', '0.01192280', '0.39801284']"
2159,['22.35167436']
2160,"['0.51455670', '22.34763622']"
2161,['21.29603114']
2162,['32.58604225']
2163,['0.52395367']
2164,['31.02477265']
2165,"['0.49994067', '0.57474789', '0.64738229']"
2166,['0.19390090']
2167,['0.18584612']
2168,['0.59862604']
2169,['0.59296864']
2170,['29.48754070']
2171,['21.29119356']
2172,['21.28711896']
2173,"['0.73550026', '0.03755340', '0.61218566', '0.00481714']"
2174,['0.18178659']
2175,['0.19987061']
2176,"['0.00651332', '28.01338338']"
2177,['27.53604455']
2178,['0.36539843']
2179,"['0.00262860', '0.00045170']"
2180,['0.30267868']
2181,['0.14261739']
2182,['19.81706902']
2183,['0.17612489']
2184,"['26.95462721', '0.17049877']"
2185,['7.12603643']
2186,"['19.81700228', '0.13282640']"
2187,"['7.12596972', '8.08798192', '0.73167656', '0.00660589', '0.72785286', '0.03185046']"
2188,['0.00841765']
2189,['3.23776967']
2190,['0.55694621']
2191,['3.23543173']
2192,"['0.13118593', '4.23419980', '1.51994912', '0.56255706', '0.54099811', '0.01022266', '0.29017762', '0.55546726', '0.57673666', '0.70491066', '1.51585049', '3.23396653', '0.69152771', '0.58382646', '1.51015399', '0.00071070']"
2193,"['0.03261542', '0.00304528', '0.01414573']"
2194,"['0.06299301', '0.00156410', '0.02012780']"
2195,['0.01200000']
2196,['0.00525406']
2197,"['0.00698980', '0.06580000', '0.00132785', '16.71185199', '67.95485361']"
2198,"['0.19586570', '0.01383465', '0.26657647', '0.00214524', '0.52001826', '0.00175700']"
2199,"['0.25298851', '0.00181185', '0.00181185', '66.95524818', '0.02968705', '0.00646090', '0.01000000']"
2200,['0.30264014']
2201,['0.25538302']
2202,"['0.01390500', '138.42929427', '0.00449137', '0.00841765', '0.00181185']"
2203,['16.78590733']
2204,['0.00518735']
2205,"['0.00181185', '0.01574650', '0.00841765', '0.00181185', '0.00181185', '0.00698980', '0.00181185', '0.00698980', '0.00698980', '0.00132785', '0.07996443', '0.00698980', '0.00320434', '0.00181185', '0.21592000', '0.00181185', '0.00512064', '0.02339390', '0.00181185', '0.01000010', '0.01957020', '0.23740373', '0.01157534', '0.00012380', '0.00902042', '0.08118386', '0.00132785', '0.00698980', '0.00181185', '0.00573908', '0.02968705', '0.01200000', '0.00698980', '138.42906095', '0.00319824', '0.00698980', '0.00181185', '0.03104130', '16.78584086', '0.00181185', '0.01536785', '0.16212241', '0.00132785', '0.01099485', '0.00087962', '0.02968705', '0.00981826', '0.21686040', '0.03295315', '0.02968705', '0.02259725', '0.02162662', '0.00132785', '0.02856356', '0.00975000']"
2206,['0.25531631']
2207,"['0.00861239', '0.25524984', '18.24988446']"
2208,['18.16295583']
2209,"['138.42882763', '0.00181185', '0.09957200', '0.00698980', '0.00698980', '0.09138558', '0.01192280']"
2210,['18.06717112']
2211,['18.06710441']
2212,['55.08103840']
2213,['55.07977894']
2214,['55.06561381']
2215,['55.06515637']
2216,['18.06703794']
2217,"['55.02814072', '18.06697881']"
2218,['41.97879755']
2219,['41.97873842']
2220,['41.97867195']
2221,['10.86258807']
2222,"['0.02148205', '0.01374113', '2.00490000', '83.56634011']"
2223,['10.86252136']
2224,['10.85746341']
2225,['54.49052431']
2226,"['0.07885436', '0.00000546', '0.03486500', '0.00000546', '0.00000546', '0.18398010', '0.08822628', '0.04523160', '0.00000546', '0.00000546', '0.06034026', '0.00002086', '0.04216030', '0.00000546', '0.12132873', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.39809815', '0.05607696', '0.14467639', '0.00000546', '0.00619177', '0.05401184', '0.00000546', '0.00000540', '0.05594410', '0.00001576', '0.00000546']"
2227,['54.07352016']
2228,['10.84740546']
2229,['54.03460957']
2230,['54.02974170']
2231,['10.84734267']
2232,['10.84679038']
2233,['2.83650099']
2234,['54.02783989']
2235,['1.36646574']
2236,"['0.01098250', '0.02912945', '0.00336254', '0.00181185', '0.00698980', '83.66216141', '0.00100000', '0.00698980', '0.01207631', '0.01383465', '0.00132785', '0.00698980', '0.02148205', '0.00421059']"
2237,['83.13510375']
2238,['83.13286473']
2239,['83.13252818']
2240,['53.04786114']
2241,['1.03324002']
2242,['53.02152125']
2243,['83.13124304']
2244,['83.13040638']
2245,['83.11600182']
2246,['83.11593974']
2247,['1.03095536']
2248,['83.11587766']
2249,['1.03089328']
2250,['53.02068459']
2251,['83.11162108']
2252,['53.00649677']
2253,['1.00103672']
2254,['83.11155922']
2255,['83.11149736']
2256,['83.09763410']
2257,['52.99241699']
2258,['83.08387910']
2259,['0.00698980']
2260,['0.00692772']
2261,['83.07023236']
2262,['0.00686586']
2263,['52.99235491']
2264,['0.98706542']
2265,"['0.00087760', '0.00698980']"
2266,"['83.56610679', '0.01200000', '0.13385321']"
2267,['0.00015546']
2268,['83.21448538']
2269,['52.93423920']
2270,"['0.00601613', '0.83966849']"
2271,['82.81181388']
2272,['82.81175202']
2273,['83.07017028']
2274,['82.81014722']
2275,['0.83222995']
2276,['83.05143150']
2277,['83.03599244']
2278,"['82.78652699', '0.81344970']"
2279,"['81.32106475', '52.90271772']"
2280,['58.50119944']
2281,['58.49224150']
2282,['58.35200468']
2283,['58.07670776']
2284,['83.02578431']
2285,"['0.00181185', '0.01000000', '83.66227807']"
2286,"['79.44335868', '5.42897992']"
2287,['8.18825570']
2288,['58.06955151']
2289,['0.85557441']
2290,['0.85469701']
2291,['0.79089477']
2292,['0.76354821']
2293,['0.90949531']
2294,['0.90901400']
2295,"['0.15047080', '0.00698980', '0.00618725', '0.72735368', '0.00181185', '0.00573913', '0.01455593', '0.02530575', '0.00181185', '0.00181185', '0.00698980', '0.00698980', '31.11613953']"
2296,"['0.02929327', '0.01383465', '0.01838520', '0.01180000', '0.01550745', '1.50000000', '0.01615300', '0.01348186', '0.01180000', '1.33110482', '0.01574650', '0.01290521', '0.01326534', '0.00873218', '0.07374680', '0.01800428', '0.09963865', '0.01147260', '0.01767086', '0.01337360', '0.02259725', '0.01545848', '79.85100000', '0.00132819', '0.03104130', '0.02968705', '0.01494331', '0.02912945', '0.01748845', '0.01423968']"
2297,"['29.95133815', '0.88833486']"
2298,"['66.95501486', '0.00698980', '0.00698980', '0.00235944', '0.00101560', '0.00698980', '0.00698980', '0.00698980', '0.00698980', '31.11590621', '0.00218589', '0.00349126', '0.00698980', '0.01001095', '0.00698980', '0.00181185']"
2299,['26.43584889']
2300,['24.65577447']
2301,['18.23251340']
2302,"['0.00181185', '0.00181185', '0.00181185', '81.66700000', '0.00181185', '0.00698980', '0.00080465', '0.00157377', '0.00427540', '16.71208531']"
2303,['20.25967779']
2304,['20.24497024']
2305,['15.05725391']
2306,"['14.40860299', '82.45000000', '0.00920000', '0.00132785', '17.06061170', '0.00698980', '0.00128904', '0.00076320', '0.00841765', '0.01053633', '0.01180000', '0.00181185']"
2307,['6.71352543']
2308,['1.43023717']
2309,['31.88699808']
2310,['1.39235817']
2311,['1.38830219']
2312,['30.88608898']
2313,['1.17807202']
2314,['1.17365522']
2315,['30.85312863']
2316,['1.17359434']
2317,['30.85121363']
2318,"['1.15708006', '30.83495842']"
2319,['30.47915705']
2320,['30.43746184']
2321,['26.97825359']
2322,['26.96752379']
2323,"['3.47806509', '0.00154213', '0.00698980']"
2324,['26.80080774']
2325,['26.56901594']
2326,['16.49602700']
2327,['16.48699812']
2328,['3.47937387']
2329,['3.46341921']
2330,['3.44337025']
2331,['6.50070764']
2332,['6.48393395']
2333,['6.44156776']
2334,['3.43346371']
2335,['6.44150796']
2336,['3.42610258']
2337,['3.42231584']
2338,['6.43445092']
2339,['3.41983260']
2340,['6.42611099']
2341,['3.41769975']
2342,['6.41987539']
2343,['3.41764061']
2344,['6.34130498']
2345,['6.34032302']
2346,['3.33720543']
2347,['6.33954066']
2348,['3.33714761']
2349,['3.33709083']
2350,['6.33803978']
2351,['6.32262921']
2352,['3.33363146']
2353,['0.00005400']
2354,['1.64578136']
2355,['6.30683116']
2356,['6.22050722']
2357,['1.64572494']
2358,['1.64566852']
2359,['1.55954054']
2360,['0.27600662']
2361,"['0.27595049', '6.22045080']"
2362,['5.21313380']
2363,['5.21307780']
2364,['3.92997936']
2365,['3.92992323']
2366,['3.92986710']
2367,['2.64720414']
2368,['2.64714814']
2369,['1.36477563']
2370,"['0.00698980', '0.00118417', '7.77840217']"
2371,['6.50459072']
2372,['6.50453447']
2373,['5.22288776']
2374,"['0.08269344', '5.22283176']"
2375,['4.02399926']
2376,"['0.00563509', '0.10520000', '1.28217681', '0.00181185', '0.00040261', '0.04878929']"
2377,['0.16253811']
2378,"['4.02394301', '0.16248211']"
2379,"['0.08665525', '0.00200000', '2.90518969', '0.01180000', '0.00120979', '0.29700000', '0.19757449', '0.01454338']"
2380,['2.23473554']
2381,['2.23467941']
2382,['2.22427376']
2383,['2.21448215']
2384,['2.20840250']
2385,['2.20834655']
2386,['0.00438278']
2387,['2.19853326']
2388,"['2.19847744', '0.00221033', '0.08017360', '0.00258601', '1.28246713', '0.04506000']"
2389,"['0.00698980', '0.00181185']"
2390,"['1.28087037', '79.41800000', '0.00350520', '0.00872190', '0.01810082', '0.00181185', '0.00071378', '0.00181185', '1.28072521', '19.00050000', '1.28333809', '0.01321376']"
2391,['54.56775325']
2392,"['1.28275745', '0.00181185', '0.05014073', '0.00009599', '1.28290261', '1.28174133', '0.01409338', '0.08650444', '0.00181185', '54.56769745', '0.02343684', '0.06740000', '0.08617500', '0.00698980', '0.00182440', '0.04821296', '0.00139969']"
2393,"['78.99950000', '0.00022299', '0.00022311']"
2394,['51.58604402']
2395,['78.98780206']
2396,['78.98774643']
2397,['47.97527832']
2398,['47.97522269']
2399,['0.13780780']
2400,['0.13775198']
2401,['75.37707762']
2402,['44.36465058']
2403,"['0.13769616', '44.36459476']"
2404,"['3.61042486', '0.00316034', '0.00596165']"
2405,['40.89198555']
2406,"['40.89192973', '0.00931408']"
2407,['71.76669929']
2408,['39.74574569']
2409,['38.59065092']
2410,['38.58292318']
2411,['37.42820814']
2412,['70.61147826']
2413,['70.61142263']
2414,['33.81812067']
2415,['33.81806504']
2416,['67.00143205']
2417,['30.20817135']
2418,['30.20811572']
2419,['26.59841581']
2420,['67.00137642']
2421,"['1.15479127', '3.60974663', '1.15453821']"
2422,['26.59836018']
2423,['63.39177340']
2424,['26.59830455']
2425,['26.59824892']
2426,['59.78246028']
2427,['59.78240446']
2428,['56.17338182']
2429,['22.98912939']
2430,['22.98907357']
2431,['22.98901775']
2432,['2.30952080']
2433,['52.56445607']
2434,['1.15531188']
2435,['51.41037368']
2436,['1.08179177']
2437,['51.41031805']
2438,['21.83468243']
2439,['1.08173614']
2440,['1.08087262']
2441,['21.83456976']
2442,['47.80158627']
2443,['0.92586749']
2444,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00452851', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00164372', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.15529739', '0.00000546', '0.00000546', '3.60916606', '0.00000546', '3.60935984', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00982147', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.15441168']"
2445,['0.91838115']
2446,['47.80102797']
2447,['47.77995163']
2448,['9.53260337']
2449,['21.83451449']
2450,['0.11833196']
2451,['21.82999059']
2452,['0.11587253']
2453,['47.75810004']
2454,['21.82734266']
2455,['0.03374151']
2456,"['0.00649598', '9.51470952']"
2457,['21.82693953']
2458,['9.51853405']
2459,['9.50760003']
2460,['9.49764287']
2461,"['1.32876686', '47.75766527']"
2462,['40.96762141']
2463,['40.95527074']
2464,['21.82043204']
2465,['40.93337707']
2466,['21.78099717']
2467,['21.75049485']
2468,['40.92440989']
2469,"['3.60877850', '0.02100000', '0.00990279', '0.00596070']"
2470,"['0.00043805', '1.43155093']"
2471,['1.43091178']
2472,['40.91847265']
2473,"['8.08449767', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2474,['4.47918205']
2475,['4.41604108']
2476,['40.85529120']
2477,['40.85396556']
2478,['3.51530610']
2479,['4.39997896']
2480,['1.30171822']
2481,['1.29020463']
2482,['21.74732269']
2483,['1.21609896']
2484,['3.50482040']
2485,['1.20508282']
2486,['4.38395799']
2487,['21.72782744']
2488,['4.33280731']
2489,['40.84030564']
2490,['3.48665487']
2491,['1.11553726']
2492,['3.21543003']
2493,['4.33276885']
2494,"['0.02170895', '0.00535542']"
2495,"['0.84441263', '21.45642168', '3.18811515']"
2496,['40.84024831']
2497,['16.55144147']
2498,['16.54798201']
2499,['4.30556594']
2500,['4.30246589']
2501,['4.29782596']
2502,['4.29655603']
2503,['16.54793202']
2504,['40.84018127']
2505,['4.29381610']
2506,['16.44789209']
2507,['16.44444216']
2508,['40.83914134']
2509,"['0.00023816', '0.02683668', '1.15491780', '104.11642959', '0.00263000', '4.27177617', '16.44334899', '40.83648141', '0.00858119', '0.00105320', '0.06863076', '0.00257170', '0.00317134', '0.02916196']"
2510,['62.90658233']
2511,['8.17882057']
2512,['8.17794342']
2513,['62.90555630']
2514,['8.17760913']
2515,['8.17505350']
2516,['62.90494273']
2517,['8.17469850']
2518,['62.90460844']
2519,['62.90407333']
2520,['8.17397936']
2521,['8.17319507']
2522,['62.90373162']
2523,['8.17282924']
2524,['62.90158227']
2525,['8.17249495']
2526,['8.17194396']
2527,['62.90124798']
2528,['8.17158967']
2529,['8.17112758']
2530,['0.03359692']
2531,['62.90091369']
2532,['8.17042993']
2533,['8.17009564']
2534,['8.16957135']
2535,['0.03242368']
2536,['0.03177794']
2537,['8.16920088']
2538,['0.02659365']
2539,['0.02615936']
2540,['62.89787940']
2541,['8.16886485']
2542,['0.02582507']
2543,['0.02377077']
2544,['8.16376387']
2545,['0.02315648']
2546,['8.16172958']
2547,['8.14934480']
2548,['0.02282219']
2549,['0.00050000']
2550,['8.14901051']
2551,['62.89684511']
2552,['7.84897622']
2553,['0.02248790']
2554,['7.84800576']
2555,['7.84742147']
2556,['7.84693228']
2557,['0.02180361']
2558,['0.00036290']
2559,['62.89635738']
2560,['0.01176932']
2561,['62.88632309']
2562,['62.88563880']
2563,"['62.88530451', '0.01123503']"
2564,['62.88396754']
2565,['7.84637912']
2566,['7.84484483']
2567,['62.88190812']
2568,['7.84420477']
2569,['62.88147383']
2570,['62.88107862']
2571,['62.87856163']
2572,['62.87659222']
2573,['62.38395455']
2574,['62.37754302']
2575,['7.83717048']
2576,['61.94940074']
2577,['61.52131608']
2578,['61.52128180']
2579,['7.83713620']
2580,['7.40916772']
2581,['61.09325523']
2582,['7.40913338']
2583,['7.40909893']
2584,['60.66534473']
2585,['60.66531039']
2586,['60.23757338']
2587,"['0.00030000', '0.00100000', '0.01000000', '0.00110000', '0.42782410']"
2588,['0.01246312']
2589,['6.98130404']
2590,['6.55374295']
2591,['60.23753904']
2592,['60.23748160']
2593,['59.81011958']
2594,['0.01240547']
2595,['6.12628190']
2596,['59.81006220']
2597,"['5.69915620', '0.01233365']"
2598,['5.28445836']
2599,['5.28438648']
2600,['59.80999038']
2601,['59.80854321']
2602,['5.20628355']
2603,['59.76653521']
2604,['59.75395945']
2605,['5.20323915']
2606,['59.75221004']
2607,['59.75137298']
2608,['5.16553483']
2609,['59.74632739']
2610,['5.16273744']
2611,['59.73318632']
2612,"['0.00100000', '0.00400000']"
2613,['5.15831917']
2614,['4.89241591']
2615,['4.62708720']
2616,['4.62292831']
2617,['4.62072581']
2618,['59.71903432']
2619,['59.71503362']
2620,['4.39724824']
2621,['4.39631013']
2622,['4.39413184']
2623,['4.36258267']
2624,['4.35916933']
2625,['59.69210728']
2626,['59.68248221']
2627,['59.61535872']
2628,['59.61021604']
2629,['59.58534116']
2630,['59.57529848']
2631,['59.57485857']
2632,['4.35204095']
2633,['4.34855936']
2634,['59.56457128']
2635,['4.34499946']
2636,['59.53957399']
2637,['4.31030149']
2638,['4.30722579']
2639,['4.14720659']
2640,['4.13871080']
2641,['59.52284375']
2642,['3.91856917']
2643,['59.52112526']
2644,['59.52103365']
2645,['59.45893757']
2646,"['0.00054493', '0.01694940', '0.01312482']"
2647,['3.90638787']
2648,['59.42027130']
2649,['3.87588474']
2650,['3.87579330']
2651,['59.42017986']
2652,['59.42008825']
2653,['59.39699779']
2654,['3.86424320']
2655,['59.39666234']
2656,['59.38629127']
2657,['59.38084940']
2658,['3.86186420']
2659,['3.86034720']
2660,['59.37065592']
2661,['3.86025410']
2662,['59.35115075']
2663,['3.85980878']
2664,['59.34118410']
2665,['59.31503180']
2666,['59.28771744']
2667,['3.81909902']
2668,['59.27770642']
2669,['3.81712502']
2670,['0.03685042']
2671,['59.26570412']
2672,['0.02880812']
2673,['0.02718412']
2674,"['0.00766882', '0.00406559']"
2675,['0.01564942']
2676,['0.05002800']
2677,['3.79859112']
2678,['3.78759823']
2679,"['0.00070000', '0.00058855']"
2680,"['0.04500000', '0.00073000', '0.01176011']"
2681,"['59.26524182', '0.04871300']"
2682,['3.78630923']
2683,"['0.00568155', '58.38151413']"
2684,['58.37713258']
2685,['58.36079752']
2686,['3.77524627']
2687,['3.76350725']
2688,['3.76205725']
2689,['3.76060725']
2690,['3.74932738']
2691,['58.35075087']
2692,['3.74787738']
2693,['3.74760428']
2694,['3.74602028']
2695,['58.34074820']
2696,['58.23916410']
2697,['0.00050498']
2698,['58.22974000']
2699,['3.74457639']
2700,['3.74258939']
2701,['3.73254542']
2702,['0.00140770']
2703,['58.21970130']
2704,['58.20942274']
2705,['58.20860574']
2706,['3.72810722']
2707,['58.20214545']
2708,['58.19212634']
2709,['3.66084230']
2710,['58.18907463']
2711,['58.18702229']
2712,['58.18489390']
2713,['58.17185711']
2714,['3.65882288']
2715,['58.15686995']
2716,['58.15651377']
2717,['58.14765775']
2718,['58.14666490']
2719,['58.14532532']
2720,['58.13706605']
2721,['3.27747403']
2722,['53.13706904']
2723,['0.44199637']
2724,['0.37044210']
2725,['53.13182560']
2726,['53.11188530']
2727,['0.33446498']
2728,['0.33392508']
2729,['0.33338518']
2730,['53.11174529']
2731,['53.11120539']
2732,['53.11066549']
2733,['53.11012559']
2734,['0.33284528']
2735,['0.33230538']
2736,"['0.00005994', '0.00049243']"
2737,['0.33176548']
2738,['0.33122558']
2739,['0.33068568']
2740,['53.10958569']
2741,['53.10904579']
2742,['0.33014578']
2743,['0.32960588']
2744,['0.32906598']
2745,['53.10850589']
2746,['0.32852608']
2747,['0.32798618']
2748,['53.10796599']
2749,['53.10742609']
2750,['0.23074770']
2751,['0.32744628']
2752,"['0.00034200', '0.00022000']"
2753,['0.32690638']
2754,['53.10688619']
2755,['53.10634629']
2756,"['0.00050000', '0.00006589']"
2757,['0.32636648']
2758,['53.10580639']
2759,['53.10526649']
2760,['0.32582658']
2761,['0.32528668']
2762,['0.23020780']
2763,['53.10472659']
2764,['0.32474678']
2765,['53.10418669']
2766,['0.32420688']
2767,['53.10364679']
2768,['0.32366698']
2769,['0.22966790']
2770,['0.32312708']
2771,['0.22912800']
2772,['0.22858810']
2773,['53.10310689']
2774,['53.10256699']
2775,['0.32258718']
2776,['0.32204728']
2777,['53.10202709']
2778,['53.10148719']
2779,"['0.01061665', '0.00087653']"
2780,['0.32150738']
2781,['0.22804820']
2782,['0.22750830']
2783,['0.32096748']
2784,['0.22696840']
2785,['0.32042758']
2786,['53.10094729']
2787,['0.22642850']
2788,['0.31988768']
2789,['53.10040739']
2790,['0.00653000']
2791,['0.01093432']
2792,['53.09986749']
2793,['0.00599010']
2794,['0.01039442']
2795,['53.09932759']
2796,['0.22588860']
2797,"['0.00114070', '0.00545020']"
2798,['0.22534870']
2799,"['0.20230892', '0.00985452']"
2800,['53.09878769']
2801,['0.18812961']
2802,['0.31934778']
2803,['0.16456008']
2804,"['0.06813076', '0.16451712', '53.07505655']"
2805,['53.05652480']
2806,['53.05647807']
2807,['53.02981211']
2808,['53.02595801']
2809,['52.99716708']
2810,['52.96848816']
2811,['52.91223725']
2812,['52.88348328']
2813,['52.85484128']
2814,['52.78933980']
2815,['52.78657946']
2816,['52.78620604']
2817,['52.53192201']
2818,['52.53098735']
2819,['52.52863059']
2820,['52.51083038']
2821,['52.50421719']
2822,['52.33881430']
2823,['52.33868756']
2824,['52.13513438']
2825,['52.04652372']
2826,"['0.01003799', '0.06698301', '0.00239932', '0.00030827']"
2827,['0.00003867']
2828,"['0.02382897', '3.00000000']"
2829,['0.00004914']
2830,['52.04239909']
2831,['52.03932379']
2832,['2.94423649']
2833,['52.03835917']
2834,['2.94210202']
2835,['2.13056654']
2836,['2.09655819']
2837,['50.45587289']
2838,['50.45568168']
2839,['2.09651643']
2840,['0.00037518']
2841,['50.44543845']
2842,['2.09588954']
2843,['0.00373490']
2844,['2.09454774']
2845,['50.44330259']
2846,['0.01003539']
2847,['2.09450661']
2848,['50.43106704']
2849,['50.43102659']
2850,['50.42137407']
2851,['2.09440182']
2852,['0.00755160']
2853,['1.22225892']
2854,['50.42131842']
2855,['1.13626611']
2856,['50.42122062']
2857,['2.00829551']
2858,['50.42118050']
2859,"['0.00030714', '0.22810411', '0.02633777', '0.00493146']"
2860,['0.00050000']
2861,['1.74858948']
2862,"['0.00749610', '0.00314870', '0.00126470', '0.00050000', '0.00050000', '0.01050048', '0.02270554', '0.08987293', '0.03280707', '0.00050000', '0.01000624', '0.00352585', '0.02459129', '0.29820000', '0.00170000', '0.00050000', '0.00314970', '0.08615681', '0.00050000', '0.00100570', '0.00050000', '0.00105270', '0.00050000', '0.00065000', '0.02000000', '0.00050000', '0.00030855', '0.15968538', '0.00174297', '0.01584946', '0.77093548', '0.00209398', '0.00050000', '0.02274966', '0.27127276', '0.41701342', '0.00245254', '0.01016582', '1.74545519', '0.00100000', '0.13623091', '0.02421173', '0.09930389', '0.00050000', '0.00646306', '0.00238000', '0.01188635', '0.00174301', '0.00155971', '0.00070735', '0.00094863', '0.00050000', '0.00004914', '0.01153819', '0.02100767', '0.00400507', '0.00031654', '0.00040891', '92.15489257', '0.00050000', '0.01341919', '0.00231715', '0.00314570', '0.06559948', '0.00343220', '0.00050000', '0.00050000', '0.01201259', '0.00219085', '0.00150982', '0.00226742', '0.00050000', '0.00084000', '0.00050000', '1.06918626', '0.01045935', '0.00050000', '0.59498966', '0.00050000', '0.00017567', '0.00030856', '0.00050000']"
2863,['6.16176325']
2864,['50.42114056']
2865,['50.42036436']
2866,['6.16088019']
2867,['6.16026731']
2868,['50.42003007']
2869,['50.41951755']
2870,['50.41887461']
2871,['50.41746946']
2872,['50.41743092']
2873,['50.41739238']
2874,['6.15907158']
2875,['50.14657016']
2876,['6.15903304']
2877,['5.88849460']
2878,['5.88845622']
2879,['49.87593702']
